File format - 1
# of Tracks - 8
Ticks/quarter note - 120

Start of track 1 at Byte 14
Track length: 82
0, Sequencer-specific event
0, Sequence/Track Name event
0, Instrument name event
0, MIDI Port
0, Tempo to 810810 usec/quarter note
0, Key signature event
0, Time Signature event
0,End of track

Start of track 2 at Byte 104
Track length: 30036
0, Sequence/Track Name event
0, Instrument name event
0, MIDI Port
0, Control change event, Channel: 1
0, Program change event, Channel: 1
11520,Off,E5,1
11520,Off,E4,1
11520,Off,B4,1
11520,On,C#5,1
11520,On,A#4,1
11520,On,F#4,1
11520,On,F#3,1
11520,On,C#4,1
11520,On,F#5,1
11526,Off,C#5,1
11526,Off,A#4,1
11526,Off,F#4,1
11526,Off,F#3,1
11526,Off,C#4,1
11526,Off,F#5,1
11526,On,A#4,1
11526,On,F#3,1
11526,On,C#4,1
11526,On,C#5,1
11526,On,F#4,1
11526,On,F#5,1
11539,Off,A#4,1
11539,Off,F#3,1
11539,Off,C#4,1
11539,Off,C#5,1
11539,Off,F#4,1
11539,Off,F#5,1
11539,On,F#5,1
11539,On,A#4,1
11539,On,C#4,1
11539,On,F#4,1
11539,On,F#3,1
11539,On,C#5,1
11546,Off,F#5,1
11546,Off,A#4,1
11546,Off,C#4,1
11546,Off,F#4,1
11546,Off,F#3,1
11546,Off,C#5,1
11546,On,F#3,1
11546,On,C#5,1
11546,On,F#4,1
11546,On,C#4,1
11546,On,A#4,1
11546,On,F#5,1
11559,Off,F#3,1
11559,Off,C#5,1
11559,Off,F#4,1
11559,Off,C#4,1
11559,Off,A#4,1
11559,Off,F#5,1
11559,On,F#3,1
11559,On,F#4,1
11559,On,A#4,1
11559,On,C#4,1
11559,On,F#5,1
11559,On,C#5,1
11565,Off,F#3,1
11565,Off,F#4,1
11565,Off,A#4,1
11565,Off,C#4,1
11565,Off,F#5,1
11565,Off,C#5,1
11565,On,F#5,1
11565,On,C#5,1
11565,On,A#4,1
11565,On,C#4,1
11565,On,F#3,1
11565,On,F#4,1
11578,Off,F#5,1
11578,Off,C#5,1
11578,Off,A#4,1
11578,Off,C#4,1
11578,Off,F#3,1
11578,Off,F#4,1
11578,On,F#4,1
11578,On,C#4,1
11578,On,C#5,1
11578,On,F#5,1
11578,On,F#3,1
11578,On,A#4,1
11585,Off,F#4,1
11585,Off,C#4,1
11585,Off,C#5,1
11585,Off,F#5,1
11585,Off,F#3,1
11585,Off,A#4,1
11585,On,A#4,1
11585,On,C#4,1
11585,On,C#5,1
11585,On,F#4,1
11585,On,F#3,1
11585,On,F#5,1
11598,Off,A#4,1
11598,Off,C#4,1
11598,Off,C#5,1
11598,Off,F#4,1
11598,Off,F#3,1
11598,Off,F#5,1
11598,On,A#4,1
11598,On,F#5,1
11598,On,C#5,1
11598,On,C#4,1
11598,On,F#3,1
11598,On,F#4,1
11611,Off,A#4,1
11611,Off,F#5,1
11611,Off,C#5,1
11611,Off,C#4,1
11611,Off,F#3,1
11611,Off,F#4,1
11611,On,F#5,1
11611,On,C#4,1
11611,On,F#3,1
11611,On,A#4,1
11611,On,F#4,1
11611,On,C#5,1
11624,Off,F#5,1
11624,Off,C#4,1
11624,Off,F#3,1
11624,Off,A#4,1
11624,Off,F#4,1
11624,Off,C#5,1
11624,On,D5,1
11624,On,B4,1
11624,On,F#3,1
11624,On,B3,1
11624,On,F#5,1
11624,On,F#4,1
11630,Off,D5,1
11630,Off,B4,1
11630,Off,F#3,1
11630,Off,B3,1
11630,Off,F#5,1
11630,Off,F#4,1
11630,On,B4,1
11630,On,F#3,1
11630,On,D5,1
11630,On,F#4,1
11630,On,B3,1
11630,On,F#5,1
11643,Off,B4,1
11643,Off,F#3,1
11643,Off,D5,1
11643,Off,F#4,1
11643,Off,B3,1
11643,Off,F#5,1
11643,On,B3,1
11643,On,F#3,1
11643,On,F#4,1
11643,On,B4,1
11643,On,F#5,1
11643,On,D5,1
11650,Off,B3,1
11650,Off,F#3,1
11650,Off,F#4,1
11650,Off,B4,1
11650,Off,F#5,1
11650,Off,D5,1
11650,On,B4,1
11650,On,B3,1
11650,On,F#5,1
11650,On,F#4,1
11650,On,F#3,1
11650,On,D5,1
11650, Control change event, Channel: 1
11662,Off,B4,1
11662,Off,B3,1
11662,Off,F#5,1
11662,Off,F#4,1
11662,Off,F#3,1
11662,Off,D5,1
11663,On,B4,1
11663,On,F#3,1
11663,On,F#4,1
11663,On,D5,1
11663,On,B3,1
11663,On,F#5,1
11669,Off,B4,1
11669,Off,F#3,1
11669,Off,F#4,1
11669,Off,D5,1
11669,Off,B3,1
11669,Off,F#5,1
11669,On,D5,1
11669,On,F#5,1
11669,On,F#3,1
11669,On,B4,1
11669,On,B3,1
11669,On,F#4,1
11676, Control change event, Channel: 1
11682,Off,D5,1
11682,Off,F#5,1
11682,Off,F#3,1
11682,Off,B4,1
11682,Off,B3,1
11682,Off,F#4,1
11682,On,F#3,1
11682,On,D5,1
11682,On,F#4,1
11682,On,B4,1
11682,On,F#5,1
11682,On,B3,1
11688,Off,F#3,1
11688,Off,D5,1
11688,Off,F#4,1
11688,Off,B4,1
11688,Off,F#5,1
11688,Off,B3,1
11689,On,F#4,1
11689,On,F#3,1
11689,On,B4,1
11689,On,B3,1
11689,On,F#5,1
11689,On,D5,1
11701,Off,F#4,1
11701,Off,F#3,1
11701,Off,B4,1
11701,Off,B3,1
11701,Off,F#5,1
11701,Off,D5,1
11702,On,B4,1
11702,On,D5,1
11702,On,F#3,1
11702,On,F#4,1
11702,On,B3,1
11702,On,F#5,1
11702, Control change event, Channel: 1
11714,Off,B4,1
11714,Off,D5,1
11714,Off,F#3,1
11714,Off,F#4,1
11714,Off,B3,1
11714,Off,F#5,1
11715,On,F#5,1
11715,On,F#4,1
11715,On,D5,1
11715,On,B3,1
11715,On,F#3,1
11715,On,B4,1
11727,Off,F#5,1
11727,Off,F#4,1
11727,Off,D5,1
11727,Off,B3,1
11727,Off,F#3,1
11727,Off,B4,1
11728,On,F#3,1
11728,On,C#5,1
11728,On,A#4,1
11728,On,F#4,1
11728, Control change event, Channel: 1
11728,On,F#5,1
11728,On,C#4,1
11734,Off,F#3,1
11734,Off,C#5,1
11734,Off,A#4,1
11734,Off,F#4,1
11734,Off,F#5,1
11734,Off,C#4,1
11734,On,C#4,1
11734,On,F#5,1
11734,On,F#3,1
11734,On,C#5,1
11734,On,F#4,1
11734,On,A#4,1
11747,Off,C#4,1
11747,Off,F#5,1
11747,Off,F#3,1
11747,Off,C#5,1
11747,Off,F#4,1
11747,Off,A#4,1
11747,On,F#5,1
11747,On,C#5,1
11747,On,F#3,1
11747,On,A#4,1
11747,On,C#4,1
11747,On,F#4,1
11753,Off,F#5,1
11753,Off,C#5,1
11753,Off,F#3,1
11753,Off,A#4,1
11753,Off,C#4,1
11753,Off,F#4,1
11753,On,F#3,1
11753,On,C#5,1
11753,On,F#4,1
11753,On,C#4,1
11753,On,A#4,1
11753, Control change event, Channel: 1
11753,On,F#5,1
11766,Off,F#3,1
11766,Off,C#5,1
11766,Off,F#4,1
11766,Off,C#4,1
11766,Off,A#4,1
11766,Off,F#5,1
11766,On,C#5,1
11766,On,F#4,1
11766,On,A#4,1
11766,On,F#5,1
11766,On,F#3,1
11766,On,C#4,1
11773,Off,C#5,1
11773,Off,F#4,1
11773,Off,A#4,1
11773,Off,F#5,1
11773,Off,F#3,1
11773,Off,C#4,1
11773,On,C#5,1
11773,On,F#5,1
11773,On,F#4,1
11773,On,C#4,1
11773,On,A#4,1
11773,On,F#3,1
11779, Control change event, Channel: 1
11786,Off,C#5,1
11786,Off,F#5,1
11786,Off,F#4,1
11786,Off,C#4,1
11786,Off,A#4,1
11786,Off,F#3,1
11786,On,C#5,1
11786,On,F#5,1
11786,On,F#3,1
11786,On,A#4,1
11786,On,C#4,1
11786,On,F#4,1
11792,Off,C#5,1
11792,Off,F#5,1
11792,Off,F#3,1
11792,Off,A#4,1
11792,Off,C#4,1
11792,Off,F#4,1
11792,On,A#4,1
11792,On,C#5,1
11792,On,F#4,1
11792,On,F#3,1
11792,On,C#4,1
11792,On,F#5,1
11805,Off,A#4,1
11805,Off,C#5,1
11805,Off,F#4,1
11805,Off,F#3,1
11805,Off,C#4,1
11805,Off,F#5,1
11805,On,F#5,1
11805,On,C#4,1
11805,On,C#5,1
11805,On,A#4,1
11805, Control change event, Channel: 1
11805,On,F#4,1
11805,On,F#3,1
11818,Off,F#5,1
11818,Off,C#4,1
11818,Off,C#5,1
11818,Off,A#4,1
11818,Off,F#4,1
11818,Off,F#3,1
11818,On,C#4,1
11818,On,F#5,1
11818,On,C#5,1
11818,On,F#4,1
11818,On,A#4,1
11818,On,F#3,1
11831,Off,C#4,1
11831,Off,F#5,1
11831,Off,C#5,1
11831,Off,F#4,1
11831,Off,A#4,1
11831,Off,F#3,1
11831,On,A4,1
11831,On,C#5,1
11831, Control change event, Channel: 1
11831,On,E4,1
11831,On,E3,1
11831,On,A3,1
11831,On,E5,1
11838,Off,A4,1
11838,Off,C#5,1
11838,Off,E4,1
11838,Off,E3,1
11838,Off,A3,1
11838,Off,E5,1
11838,On,A3,1
11838,On,A4,1
11838,On,E3,1
11838,On,C#5,1
11838,On,E4,1
11838,On,E5,1
11851,Off,A3,1
11851,Off,A4,1
11851,Off,E3,1
11851,Off,C#5,1
11851,Off,E4,1
11851,Off,E5,1
11851,On,E4,1
11851,On,E3,1
11851,On,A3,1
11851,On,C#5,1
11851,On,E5,1
11851,On,A4,1
11857,Off,E4,1
11857,Off,E3,1
11857,Off,A3,1
11857,Off,C#5,1
11857,Off,E5,1
11857,Off,A4,1
11857,On,E5,1
11857,On,A3,1
11857,On,A4,1
11857, Control change event, Channel: 1
11857,On,E4,1
11857,On,E3,1
11857,On,C#5,1
11870,Off,E5,1
11870,Off,A3,1
11870,Off,A4,1
11870,Off,E4,1
11870,Off,E3,1
11870,Off,C#5,1
11870,On,E3,1
11870,On,A4,1
11870,On,E5,1
11870,On,E4,1
11870,On,C#5,1
11870,On,A3,1
11877,Off,E3,1
11877,Off,A4,1
11877,Off,E5,1
11877,Off,E4,1
11877,Off,C#5,1
11877,Off,A3,1
11877,On,E3,1
11877,On,C#5,1
11877,On,A3,1
11877,On,E5,1
11877,On,E4,1
11877,On,A4,1
11883, Control change event, Channel: 1
11889,Off,E3,1
11889,Off,C#5,1
11889,Off,A3,1
11889,Off,E5,1
11889,Off,E4,1
11889,Off,A4,1
11890,On,E5,1
11890,On,A4,1
11890,On,E3,1
11890,On,E4,1
11890,On,A3,1
11890,On,C#5,1
11896,Off,E5,1
11896,Off,A4,1
11896,Off,E3,1
11896,Off,E4,1
11896,Off,A3,1
11896,Off,C#5,1
11896,On,A4,1
11896,On,E4,1
11896,On,E3,1
11896,On,C#5,1
11896,On,A3,1
11896,On,E5,1
11909,Off,A4,1
11909,Off,E4,1
11909,Off,E3,1
11909,Off,C#5,1
11909,Off,A3,1
11909,Off,E5,1
11909,On,A4,1
11909, Control change event, Channel: 1
11909,On,E5,1
11909,On,E3,1
11909,On,C#5,1
11909,On,A3,1
11909,On,E4,1
11922,Off,A4,1
11922,Off,E5,1
11922,Off,E3,1
11922,Off,C#5,1
11922,Off,A3,1
11922,Off,E4,1
11922,On,E4,1
11922,On,C#5,1
11922,On,A3,1
11922,On,E3,1
11922,On,A4,1
11922,On,E5,1
11935,Off,E4,1
11935,Off,C#5,1
11935,Off,A3,1
11935,Off,E3,1
11935,Off,A4,1
11935,Off,E5,1
11935,On,E4,1
11935,On,E3,1
11935,On,B3,1
11935,On,E5,1
11935,On,B4,1
11935,On,G#4,1
11935, Control change event, Channel: 1
11941,Off,E4,1
11941,Off,E3,1
11941,Off,B3,1
11941,Off,E5,1
11941,Off,B4,1
11941,Off,G#4,1
11942,On,G#4,1
11942,On,E4,1
11942,On,E3,1
11942,On,B3,1
11942,On,B4,1
11942,On,E5,1
11954,Off,G#4,1
11954,Off,E4,1
11954,Off,E3,1
11954,Off,B3,1
11954,Off,B4,1
11954,Off,E5,1
11955,On,G#4,1
11955,On,E4,1
11955,On,B3,1
11955,On,B4,1
11955,On,E3,1
11955,On,E5,1
11961,Off,G#4,1
11961,Off,E4,1
11961,Off,B3,1
11961,Off,B4,1
11961,Off,E3,1
11961,Off,E5,1
11961,On,E3,1
11961,On,B4,1
11961,On,E5,1
11961, Control change event, Channel: 1
11961,On,B3,1
11961,On,E4,1
11961,On,G#4,1
11974,Off,E3,1
11974,Off,B4,1
11974,Off,E5,1
11974,Off,B3,1
11974,Off,E4,1
11974,Off,G#4,1
11974,On,E4,1
11974,On,B4,1
11974,On,G#4,1
11974,On,B3,1
11974,On,E5,1
11974,On,E3,1
11980,Off,E4,1
11980,Off,B4,1
11980,Off,G#4,1
11980,Off,B3,1
11980,Off,E5,1
11980,Off,E3,1
11981,On,B3,1
11981,On,E3,1
11981,On,E4,1
11981,On,B4,1
11981,On,G#4,1
11981,On,E5,1
11987, Control change event, Channel: 1
11993,Off,B3,1
11993,Off,E3,1
11993,Off,E4,1
11993,Off,B4,1
11993,Off,G#4,1
11993,Off,E5,1
11993,On,E4,1
11993,On,B3,1
11993,On,B4,1
11993,On,E3,1
11993,On,E5,1
11993,On,G#4,1
12000,Off,E4,1
12000,Off,B3,1
12000,Off,B4,1
12000,Off,E3,1
12000,Off,E5,1
12000,Off,G#4,1
12000,On,B4,1
12000,On,G#4,1
12000,On,E4,1
12000,On,E3,1
12000,On,E5,1
12000,On,B3,1
12013,Off,B4,1
12013,Off,G#4,1
12013,Off,E4,1
12013,Off,E3,1
12013,Off,E5,1
12013,Off,B3,1
12013,On,G#4,1
12013, Control change event, Channel: 1
12013,On,E5,1
12013,On,B4,1
12013,On,B3,1
12013,On,E3,1
12013,On,E4,1
12026,Off,G#4,1
12026,Off,E5,1
12026,Off,B4,1
12026,Off,B3,1
12026,Off,E3,1
12026,Off,E4,1
12026,On,B3,1
12026,On,E3,1
12026,On,G#4,1
12026,On,E5,1
12026,On,E4,1
12026,On,B4,1
12039,Off,B3,1
12039,Off,E3,1
12039,Off,G#4,1
12039,Off,E5,1
12039,Off,E4,1
12039,Off,B4,1
12039,On,D5,1
12039,On,B4,1
12039,On,G5,1
12039,On,G4,1
12039, Control change event, Channel: 1
12039,On,B3,1
12039,On,G3,1
12045,Off,D5,1
12045,Off,B4,1
12045,Off,G5,1
12045,Off,G4,1
12045,Off,B3,1
12045,Off,G3,1
12045,On,G3,1
12045,On,B4,1
12045,On,D5,1
12045,On,G4,1
12045,On,B3,1
12045,On,G5,1
12058,Off,G3,1
12058,Off,B4,1
12058,Off,D5,1
12058,Off,G4,1
12058,Off,B3,1
12058,Off,G5,1
12058,On,G3,1
12058,On,G4,1
12058,On,B4,1
12058,On,G5,1
12058,On,B3,1
12058,On,D5,1
12065,Off,G3,1
12065,Off,G4,1
12065,Off,B4,1
12065,Off,G5,1
12065,Off,B3,1
12065,Off,D5,1
12065,On,D5,1
12065,On,B3,1
12065,On,G5,1
12065, Control change event, Channel: 1
12065,On,B4,1
12065,On,G4,1
12065,On,G3,1
12078,Off,D5,1
12078,Off,B3,1
12078,Off,G5,1
12078,Off,B4,1
12078,Off,G4,1
12078,Off,G3,1
12078,On,G5,1
12078,On,G4,1
12078,On,B4,1
12078,On,G3,1
12078,On,D5,1
12078,On,B3,1
12084,Off,G5,1
12084,Off,G4,1
12084,Off,B4,1
12084,Off,G3,1
12084,Off,D5,1
12084,Off,B3,1
12084,On,G4,1
12084,On,B3,1
12084,On,D5,1
12084,On,G3,1
12084,On,G5,1
12084,On,B4,1
12091, Control change event, Channel: 1
12097,Off,G4,1
12097,Off,B3,1
12097,Off,D5,1
12097,Off,G3,1
12097,Off,G5,1
12097,Off,B4,1
12097,On,G5,1
12097,On,G4,1
12097,On,B4,1
12097,On,G3,1
12097,On,D5,1
12097,On,B3,1
12104,Off,G5,1
12104,Off,G4,1
12104,Off,B4,1
12104,Off,G3,1
12104,Off,D5,1
12104,Off,B3,1
12104,On,D5,1
12104,On,B4,1
12104,On,G3,1
12104,On,G4,1
12104,On,G5,1
12104,On,B3,1
12117,Off,D5,1
12117,Off,B4,1
12117,Off,G3,1
12117,Off,G4,1
12117,Off,G5,1
12117,Off,B3,1
12117, Control change event, Channel: 1
12117,On,B4,1
12117,On,D5,1
12117,On,B3,1
12117,On,G5,1
12117,On,G3,1
12117,On,G4,1
12129,Off,B4,1
12129,Off,D5,1
12129,Off,B3,1
12129,Off,G5,1
12129,Off,G3,1
12129,Off,G4,1
12130,On,B3,1
12130,On,G3,1
12130,On,B4,1
12130,On,G5,1
12130,On,G4,1
12130,On,D5,1
12142,Off,B3,1
12142,Off,G3,1
12142,Off,B4,1
12142,Off,G5,1
12142,Off,G4,1
12142,Off,D5,1
12143,On,F#5,1
12143,On,D5,1
12143,On,A4,1
12143,On,A3,1
12143,On,D4,1
12143,On,A5,1
12143, Control change event, Channel: 1
12149,Off,F#5,1
12149,Off,D5,1
12149,Off,A4,1
12149,Off,A3,1
12149,Off,D4,1
12149,Off,A5,1
12149,On,A3,1
12149,On,D4,1
12149,On,F#5,1
12149,On,A4,1
12149,On,A5,1
12149,On,D5,1
12162,Off,A3,1
12162,Off,D4,1
12162,Off,F#5,1
12162,Off,A4,1
12162,Off,A5,1
12162,Off,D5,1
12162,On,D5,1
12162,On,D4,1
12162,On,A4,1
12162,On,A5,1
12162,On,F#5,1
12162,On,A3,1
12168,Off,D5,1
12168,Off,D4,1
12168,Off,A4,1
12168,Off,A5,1
12168,Off,F#5,1
12168,Off,A3,1
12169,On,A3,1
12169,On,A4,1
12169,On,F#5,1
12169,On,D5,1
12169,On,A5,1
12169, Control change event, Channel: 1
12169,On,D4,1
12181,Off,A3,1
12181,Off,A4,1
12181,Off,F#5,1
12181,Off,D5,1
12181,Off,A5,1
12181,Off,D4,1
12182,On,A3,1
12182,On,A4,1
12182,On,D5,1
12182,On,D4,1
12182,On,A5,1
12182,On,F#5,1
12188,Off,A3,1
12188,Off,A4,1
12188,Off,D5,1
12188,Off,D4,1
12188,Off,A5,1
12188,Off,F#5,1
12188,On,A5,1
12188,On,F#5,1
12188,On,D5,1
12188,On,D4,1
12188,On,A3,1
12188,On,A4,1
12195, Control change event, Channel: 1
12201,Off,A5,1
12201,Off,F#5,1
12201,Off,D5,1
12201,Off,D4,1
12201,Off,A3,1
12201,Off,A4,1
12201,On,D4,1
12201,On,F#5,1
12201,On,A5,1
12201,On,A4,1
12201,On,D5,1
12201,On,A3,1
12207,Off,D4,1
12207,Off,F#5,1
12207,Off,A5,1
12207,Off,A4,1
12207,Off,D5,1
12207,Off,A3,1
12208,On,D4,1
12208,On,D5,1
12208,On,A5,1
12208,On,A3,1
12208,On,A4,1
12208,On,F#5,1
12220,Off,D4,1
12220,Off,D5,1
12220,Off,A5,1
12220,Off,A3,1
12220,Off,A4,1
12220,Off,F#5,1
12221,On,D4,1
12221,On,F#5,1
12221,On,A5,1
12221,On,D5,1
12221, Control change event, Channel: 1
12221,On,A3,1
12221,On,A4,1
12233,Off,D4,1
12233,Off,F#5,1
12233,Off,A5,1
12233,Off,D5,1
12233,Off,A3,1
12233,Off,A4,1
12233,On,A5,1
12233,On,D4,1
12233,On,F#5,1
12233,On,A3,1
12233,On,D5,1
12233,On,A4,1
12246,Off,A5,1
12246,Off,D4,1
12246,Off,F#5,1
12246,Off,A3,1
12246,Off,D5,1
12246,Off,A4,1
12246,On,B4,1
12246,On,G4,1
12246,On,E3,1
12246,On,A3,1
12246,On,E5,1
12246, Control change event, Channel: 1
12246,On,E4,1
12253,Off,B4,1
12253,Off,G4,1
12253,Off,E3,1
12253,Off,A3,1
12253,Off,E5,1
12253,Off,E4,1
12253,On,A3,1
12253,On,G4,1
12253,On,E3,1
12253,On,B4,1
12253,On,E5,1
12253,On,E4,1
12266,Off,A3,1
12266,Off,G4,1
12266,Off,E3,1
12266,Off,B4,1
12266,Off,E5,1
12266,Off,E4,1
12266,On,A3,1
12266,On,E4,1
12266,On,E3,1
12266,On,G4,1
12266,On,E5,1
12266,On,B4,1
12272,Off,A3,1
12272,Off,E4,1
12272,Off,E3,1
12272,Off,G4,1
12272,Off,E5,1
12272,Off,B4,1
12272,On,B4,1
12272,On,E5,1
12272,On,E4,1
12272,On,E3,1
12272,On,G4,1
12272,On,A3,1
12272, Control change event, Channel: 1
12285,Off,B4,1
12285,Off,E5,1
12285,Off,E4,1
12285,Off,E3,1
12285,Off,G4,1
12285,Off,A3,1
12285,On,A3,1
12285,On,G4,1
12285,On,E5,1
12285,On,E4,1
12285,On,E3,1
12285,On,B4,1
12292,Off,A3,1
12292,Off,G4,1
12292,Off,E5,1
12292,Off,E4,1
12292,Off,E3,1
12292,Off,B4,1
12292,On,A3,1
12292,On,E3,1
12292,On,E5,1
12292,On,B4,1
12292,On,E4,1
12292,On,G4,1
12298, Control change event, Channel: 1
12305,Off,A3,1
12305,Off,E3,1
12305,Off,E5,1
12305,Off,B4,1
12305,Off,E4,1
12305,Off,G4,1
12305,On,A3,1
12305,On,G4,1
12305,On,E5,1
12305,On,B4,1
12305,On,E3,1
12305,On,E4,1
12311,Off,A3,1
12311,Off,G4,1
12311,Off,E5,1
12311,Off,B4,1
12311,Off,E3,1
12311,Off,E4,1
12311,On,G4,1
12311,On,E3,1
12311,On,E4,1
12311,On,E5,1
12311,On,B4,1
12311,On,A3,1
12324,Off,G4,1
12324,Off,E3,1
12324,Off,E4,1
12324,Off,E5,1
12324,Off,B4,1
12324,Off,A3,1
12324,On,A3,1
12324,On,E5,1
12324,On,E3,1
12324, Control change event, Channel: 1
12324,On,G4,1
12324,On,B4,1
12324,On,E4,1
12337,Off,A3,1
12337,Off,E5,1
12337,Off,E3,1
12337,Off,G4,1
12337,Off,B4,1
12337,Off,E4,1
12337,On,G4,1
12337,On,E3,1
12337,On,A3,1
12337,On,B4,1
12337,On,E4,1
12337,On,E5,1
12350,Off,G4,1
12350,Off,E3,1
12350,Off,A3,1
12350,Off,B4,1
12350,Off,E4,1
12350,Off,E5,1
12350,On,A#4,1
12350,On,C#5,1
12350, Control change event, Channel: 1
12350,On,C#4,1
12350,On,F#5,1
12350,On,F#4,1
12350,On,F#3,1
12357,Off,A#4,1
12357,Off,C#5,1
12357,Off,C#4,1
12357,Off,F#5,1
12357,Off,F#4,1
12357,Off,F#3,1
12357,On,F#5,1
12357,On,F#4,1
12357,On,A#4,1
12357,On,F#3,1
12357,On,C#4,1
12357,On,C#5,1
12369,Off,F#5,1
12369,Off,F#4,1
12369,Off,A#4,1
12369,Off,F#3,1
12369,Off,C#4,1
12369,Off,C#5,1
12370,On,F#5,1
12370,On,A#4,1
12370,On,C#4,1
12370,On,F#4,1
12370,On,F#3,1
12370,On,C#5,1
12376,Off,F#5,1
12376,Off,A#4,1
12376,Off,C#4,1
12376,Off,F#4,1
12376,Off,F#3,1
12376,Off,C#5,1
12376,On,F#3,1
12376,On,C#5,1
12376,On,F#4,1
12376,On,C#4,1
12376, Control change event, Channel: 1
12376,On,A#4,1
12376,On,F#5,1
12389,Off,F#3,1
12389,Off,C#5,1
12389,Off,F#4,1
12389,Off,C#4,1
12389,Off,A#4,1
12389,Off,F#5,1
12389,On,F#3,1
12389,On,F#4,1
12389,On,A#4,1
12389,On,C#4,1
12389,On,F#5,1
12389,On,C#5,1
12395,Off,F#3,1
12395,Off,F#4,1
12395,Off,A#4,1
12395,Off,C#4,1
12395,Off,F#5,1
12395,Off,C#5,1
12396,On,F#5,1
12396,On,A#4,1
12396,On,C#4,1
12396,On,F#3,1
12396,On,F#4,1
12396,On,C#5,1
12402, Control change event, Channel: 1
12408,Off,F#5,1
12408,Off,A#4,1
12408,Off,C#4,1
12408,Off,F#3,1
12408,Off,F#4,1
12408,Off,C#5,1
12409,On,F#4,1
12409,On,F#5,1
12409,On,F#3,1
12409,On,C#4,1
12409,On,C#5,1
12409,On,A#4,1
12415,Off,F#4,1
12415,Off,F#5,1
12415,Off,F#3,1
12415,Off,C#4,1
12415,Off,C#5,1
12415,Off,A#4,1
12415,On,C#4,1
12415,On,C#5,1
12415,On,F#4,1
12415,On,A#4,1
12415,On,F#5,1
12415,On,F#3,1
12428,Off,C#4,1
12428,Off,C#5,1
12428,Off,F#4,1
12428,Off,A#4,1
12428,Off,F#5,1
12428,Off,F#3,1
12428,On,F#5,1
12428,On,A#4,1
12428,On,F#3,1
12428,On,F#4,1
12428, Control change event, Channel: 1
12428,On,C#4,1
12428,On,C#5,1
12441,Off,F#5,1
12441,Off,A#4,1
12441,Off,F#3,1
12441,Off,F#4,1
12441,Off,C#4,1
12441,Off,C#5,1
12441,On,C#4,1
12441,On,F#5,1
12441,On,C#5,1
12441,On,F#3,1
12441,On,A#4,1
12441,On,F#4,1
12454,Off,C#4,1
12454,Off,F#5,1
12454,Off,C#5,1
12454,Off,F#3,1
12454,Off,A#4,1
12454,Off,F#4,1
12454,End of track

Start of track 3 at Byte 30148
Track length: 3219
0, Sequence/Track Name event
0, Instrument name event
0, MIDI Port
0, Control change event, Channel: 2
0, Program change event, Channel: 2
0,On,B4,2
13,Off,B4,2
13,On,B4,2
19,Off,B4,2
19,On,D5,2
26,Off,D5,2
26,On,B4,2
32,Off,B4,2
32,On,F#4,2
45,Off,F#4,2
45,On,F#4,2
52,Off,F#4,2
52,On,B4,2
78,Off,B4,2
78,On,D5,2
91,Off,D5,2
91,On,E5,2
104,Off,E5,2
104,On,F#4,2
117,Off,F#4,2
117,On,C#5,2
123,Off,C#5,2
123,On,F#4,2
130,Off,F#4,2
130,On,A#4,2
136,Off,A#4,2
136,On,C#5,2
149,Off,C#5,2
149,On,F#4,2
155,Off,F#4,2
156,On,A#4,2
207,Off,A#4,2
208,On,A4,2
220,Off,A4,2
221,On,A4,2
227,Off,A4,2
227,On,A4,2
233,Off,A4,2
234,On,A4,2
240,On,B4,2
246,Off,A4,2
253,Off,B4,2
253,On,A4,2
259,Off,A4,2
259,On,C#5,2
272,Off,C#5,2
272,On,A4,2
279,Off,A4,2
279,On,B4,2
285,Off,B4,2
285,On,E4,2
298,Off,E4,2
298,On,E4,2
305,Off,E4,2
305,On,F#4,2
311,Off,F#4,2
311,On,G#4,2
324,Off,G#4,2
324,On,G#4,2
331,Off,G#4,2
331,On,B4,2
337,Off,B4,2
337,On,G#4,2
344,Off,G#4,2
344,On,B4,2
357,Off,B4,2
357,On,G#4,2
363,Off,G#4,2
363,On,E5,2
389,Off,E5,2
415,On,G4,2
428,Off,G4,2
428,On,G4,2
434,Off,G4,2
435,On,D4,2
441,Off,D4,2
441,On,G4,2
447,Off,G4,2
448,On,A4,2
460,Off,A4,2
461,On,G4,2
467,Off,G4,2
467,On,B4,2
493,Off,B4,2
493,On,A4,2
506,Off,A4,2
506,On,G4,2
519,Off,G4,2
519,On,D4,2
532,Off,D4,2
532,On,D4,2
538,Off,D4,2
538,On,A3,2
545,Off,A3,2
545,On,D4,2
551,Off,D4,2
551,On,E4,2
564,Off,E4,2
564,On,D4,2
571,Off,D4,2
571,On,F#4,2
622,Off,F#4,2
623,On,E4,2
629,Off,E4,2
636,On,E4,2
642,Off,E4,2
642,On,F#4,2
648,Off,F#4,2
649,On,E4,2
655,Off,E4,2
655,On,G4,2
668,Off,G4,2
668,On,E4,2
674,Off,E4,2
675,On,B4,2
726,Off,B4,2
726,On,F#4,2
739,Off,F#4,2
739,On,F#4,2
746,Off,F#4,2
746,On,G4,2
752,Off,G4,2
752,On,F#4,2
759,Off,F#4,2
759,On,G4,2
772,Off,G4,2
772,On,F#4,2
778,Off,F#4,2
778,On,C#5,2
830,Off,C#5,2
830,On,B4,2
843,Off,B4,2
843,On,B4,2
850,Off,B4,2
850,On,D5,2
856,Off,D5,2
856,On,B4,2
862,Off,B4,2
863,On,F#4,2
875,Off,F#4,2
