File format - 1
# of Tracks - 8
Ticks/quarter note - 192

Start of track 1 at Byte 14
Track length: 19
0, Time Signature event
0, Tempo to 789473 usec/quarter note
0,End of track

Start of track 2 at Byte 41
Track length: 9410
0, Sequence/Track Name event
0, Program change event, Channel: 1
0, Control change event, Channel: 1
1326,On,D#5,2
1326,On,G5,2
1339,Off,C5,2
1339,Off,D#5,2
1339,Off,G5,2
1352,On,B4,2
1352,On,D5,2
1352,On,G5,2
1364,Off,B4,2
1364,Off,D5,2
1364,Off,G5,2
1377,On,B4,2
1377,On,D5,2
1377,On,G5,2
1389,Off,B4,2
1389,Off,D5,2
1389,Off,G5,2
1402,On,B4,2
1402,On,D5,2
1402,On,G5,2
1415,Off,B4,2
1415,Off,D5,2
1415,Off,G5,2
1427,On,C5,2
1427,On,D#5,2
1427,On,G#5,2
1440,Off,C5,2
1440,Off,D#5,2
1440,Off,G#5,2
1453,On,A#4,2
1453,On,D#5,2
1453,On,G5,2
1465,Off,A#4,2
1465,Off,D#5,2
1465,Off,G5,2
1478,On,A#4,2
1478,On,D#5,2
1478,On,G5,2
1491,Off,A#4,2
1491,Off,D#5,2
1491,Off,G5,2
1503,On,A#4,2
1503,On,D#5,2
1503,On,G5,2
1516,Off,A#4,2
1516,Off,D#5,2
1516,Off,G5,2
1528,On,C5,2
1528,On,D#5,2
1528,On,G5,2
1541,Off,C5,2
1541,Off,D#5,2
1541,Off,G5,2
1554,On,B4,2
1554,On,D5,2
1554,On,G5,2
1566,Off,B4,2
1566,Off,D5,2
1566,Off,G5,2
1579,On,B4,2
1579,On,D5,2
1579,On,G5,2
1592,Off,B4,2
1592,Off,D5,2
1592,Off,G5,2
1604,On,B4,2
1604,On,D5,2
1604,On,G5,2
1617,Off,B4,2
1617,Off,D5,2
1617,Off,G5,2
1629,On,C5,2
1629,On,D#5,2
1629,On,G#5,2
1642,Off,C5,2
1642,Off,D#5,2
1642,Off,G#5,2
1655,On,A#4,2
1655,On,D#5,2
1655,On,G5,2
1667,Off,A#4,2
1667,Off,D#5,2
1667,Off,G5,2
1680,On,A#4,2
1680,On,D#5,2
1680,On,G5,2
1693,Off,A#4,2
1693,Off,D#5,2
1693,Off,G5,2
1705,On,A#4,2
1705,On,D#5,2
1705,On,G5,2
1718,Off,A#4,2
1718,Off,D#5,2
1718,Off,G5,2
1731,On,C5,2
1731,On,D#5,2
1731,On,G5,2
1743,Off,C5,2
1743,Off,D#5,2
1743,Off,G5,2
1756,On,B4,2
1756,On,D5,2
1756,On,G5,2
1768,Off,B4,2
1768,Off,D5,2
1768,Off,G5,2
1781,On,B4,2
1781,On,D5,2
1781,On,G5,2
1794,Off,B4,2
1794,Off,D5,2
1794,Off,G5,2
1806,On,B4,2
1806,On,D5,2
1806,On,G5,2
1819,Off,B4,2
1819,Off,D5,2
1819,Off,G5,2
1838,On,C5,2
1838,On,D#5,2
1838,On,G#5,2
1851,Off,C5,2
1851,Off,D#5,2
1851,Off,G#5,2
1863,On,A#4,2
1863,On,D#5,2
1863,On,G5,2
1926,Off,A#4,2
1926,Off,D#5,2
1926,Off,G5,2
1939,On,C5,2
1939,On,D#5,2
1939,On,G5,2
1952,Off,C5,2
1952,Off,D#5,2
1952,Off,G5,2
1964,On,B4,2
1964,On,D5,2
1964,On,G5,2
1977,Off,B4,2
1977,Off,D5,2
1977,Off,G5,2
1989,On,B4,2
1989,On,D5,2
1989,On,G5,2
2002,Off,B4,2
2002,Off,D5,2
2002,Off,G5,2
2015,On,B4,2
2015,On,D5,2
2015,On,G5,2
2027,Off,B4,2
2027,Off,D5,2
2027,Off,G5,2
2040,On,C5,2
2040,On,D#5,2
2040,On,G#5,2
2053,Off,C5,2
2053,Off,D#5,2
2053,Off,G#5,2
2065,On,A#4,2
2065,On,D#5,2
2065,On,G5,2
2078,Off,A#4,2
2078,Off,D#5,2
2078,Off,G5,2
2091,On,A#4,2
2091,On,D#5,2
2091,On,G5,2
2103,Off,A#4,2
2103,Off,D#5,2
2103,Off,G5,2
2116,On,A#4,2
2116,On,D#5,2
2116,On,G5,2
2128,Off,A#4,2
2128,Off,D#5,2
2128,Off,G5,2
2141,On,C5,2
2141,On,D#5,2
2141,On,G5,2
2154,Off,C5,2
2154,Off,D#5,2
2154,Off,G5,2
2166,On,B4,2
2166,On,D5,2
2166,On,G5,2
2179,Off,B4,2
2179,Off,D5,2
2179,Off,G5,2
2192,On,B4,2
2192,On,D5,2
2192,On,G5,2
2204,Off,B4,2
2204,Off,D5,2
2204,Off,G5,2
2217,On,B4,2
2217,On,D5,2
2217,On,G5,2
2229,Off,B4,2
2229,Off,D5,2
2229,Off,G5,2
2242,On,C5,2
2242,On,D#5,2
2242,On,G#5,2
2255,Off,C5,2
2255,Off,D#5,2
2255,Off,G#5,2
2267,On,A#4,2
2267,On,D#5,2
2267,On,G5,2
2280,Off,A#4,2
2280,Off,D#5,2
2280,Off,G5,2
2293,On,A#4,2
2293,On,D#5,2
2293,On,G5,2
2305,Off,A#4,2
2305,Off,D#5,2
2305,Off,G5,2
2318,On,A#4,2
2318,On,D#5,2
2318,On,G5,2
2331,Off,A#4,2
2331,Off,D#5,2
2331,Off,G5,2
2343,On,C5,2
2343,On,D#5,2
2343,On,G5,2
2356,Off,C5,2
2356,Off,D#5,2
2356,Off,G5,2
2368,On,B4,2
2368,On,D5,2
2368,On,G5,2
2381,Off,B4,2
2381,Off,D5,2
2381,Off,G5,2
2394,On,B4,2
2394,On,D5,2
2394,On,G5,2
2406,Off,B4,2
2406,Off,D5,2
2406,Off,G5,2
2419,On,B4,2
2419,On,D5,2
2419,On,G5,2
2432,Off,B4,2
2432,Off,D5,2
2432,Off,G5,2
2444,On,C5,2
2444,On,D#5,2
2444,On,G#5,2
2457,Off,C5,2
2457,Off,D#5,2
2457,Off,G#5,2
2469,On,A#4,2
2469,On,D#5,2
2469,On,G5,2
2482,Off,A#4,2
2482,Off,D#5,2
2482,Off,G5,2
2495,On,A#4,2
2495,On,D#5,2
2495,On,G5,2
2507,Off,A#4,2
2507,Off,D#5,2
2507,Off,G5,2
2520,On,A#4,2
2520,On,D#5,2
2520,On,G5,2
2533, Program change event, Channel: 2
2533,On,C4,2
2533,On,G4,2
2533,Off,A#4,2
2533,On,C5,2
2545,Off,C4,2
2545,On,C4,2
2545,Off,G4,2
2545,On,G4,2
2545,Off,C5,2
2545,On,C5,2
2558,Off,C4,2
2558,Off,G4,2
2558,Off,C5,2
2583,On,G3,2
2583,On,D4,2
2583,On,G4,2
2596,Off,G3,2
2596,On,G3,2
2596,Off,D4,2
2596,On,D4,2
2596,Off,G4,2
2596,On,G4,2
2608,Off,G3,2
2608,Off,D4,2
2608,Off,G4,2
2634,On,G#3,2
2634,On,D#4,2
2634,On,G#4,2
2646,Off,G#3,2
2646,On,G#3,2
2646,Off,D#4,2
2646,On,D#4,2
2646,Off,G#4,2
2646,On,G#4,2
2659,Off,G#3,2
2659,Off,D#4,2
2659,Off,G#4,2
2672,On,D#3,2
2672,On,A#3,2
2672,On,D#4,2
2697,Off,D#3,2
2697,On,D#3,2
2697,Off,A#3,2
2697,On,A#3,2
2697,Off,D#4,2
2697,On,D#4,2
2709,Off,D#3,2
2709,On,D#3,2
2709,Off,A#3,2
2709,On,A#3,2
2709,Off,D#4,2
2709,On,D#4,2
2722,Off,D#3,2
2722,On,D#3,2
2722,Off,A#3,2
2722,On,A#3,2
2722,Off,D#4,2
2722,On,D#4,2
2735,Off,D#3,2
2735,On,G3,2
2735,Off,A#3,2
2735,On,C4,2
2735,Off,D#4,2
2735,On,G4,2
2735,On,C5,2
2747,Off,G3,2
2747,On,G3,2
2747,Off,C4,2
2747,On,C4,2
2747,Off,G4,2
2747,On,G4,2
2747,Off,C5,2
2747,On,C5,2
2760,Off,G3,2
2760,Off,C4,2
2760,Off,G4,2
2760,Off,C5,2
2785,On,G3,2
2785,On,D4,2
2785,On,G4,2
2798,Off,G3,2
2798,On,G3,2
2798,Off,D4,2
2798,On,D4,2
2798,Off,G4,2
2798,On,G4,2
2811,Off,G3,2
2811,Off,D4,2
2811,Off,G4,2
2836,On,G#3,2
2836,On,D#4,2
2836,On,G#4,2
2848,Off,G#3,2
2848,On,G#3,2
2848,Off,D#4,2
2848,On,D#4,2
2848,Off,G#4,2
2848,On,G#4,2
2861,Off,G#3,2
2861,Off,D#4,2
2861,Off,G#4,2
2874,On,D#3,2
2874,On,A#3,2
2874,On,D#4,2
2899,Off,D#3,2
2899,On,D#3,2
2899,Off,A#3,2
2899,On,A#3,2
2899,Off,D#4,2
2899,On,D#4,2
2912,Off,D#3,2
2912,On,D#3,2
2912,Off,A#3,2
2912,On,A#3,2
2912,Off,D#4,2
2912,On,D#4,2
2924,Off,D#3,2
2924,On,D#3,2
2924,Off,A#3,2
2924,On,A#3,2
2924,Off,D#4,2
2924,On,D#4,2
2937,Off,D#3,2
2937,On,G3,2
2937,Off,A#3,2
2937,On,C4,2
2937,Off,D#4,2
2937,On,G4,2
2937,On,C5,2
2949,Off,G3,2
2949,On,G3,2
2949,Off,C4,2
2949,On,C4,2
2949,Off,G4,2
2949,On,G4,2
2949,Off,C5,2
2949,On,C5,2
2962,Off,G3,2
2962,Off,C4,2
2962,Off,G4,2
2962,Off,C5,2
2987,On,G3,2
2987,On,D4,2
2987,On,G4,2
3000,Off,G3,2
3000,On,G3,2
3000,Off,D4,2
3000,On,D4,2
3000,Off,G4,2
3000,On,G4,2
3013,Off,G3,2
3013,Off,D4,2
3013,Off,G4,2
3038,On,G#3,2
3038,On,D#4,2
3038,On,G#4,2
3051,Off,G#3,2
3051,On,G#3,2
3051,Off,D#4,2
3051,On,D#4,2
3051,Off,G#4,2
3051,On,G#4,2
3063,Off,G#3,2
3063,Off,D#4,2
3063,Off,G#4,2
3076,On,D#3,2
3076,On,A#3,2
3076,On,D#4,2
3101,Off,D#3,2
3101,On,D#3,2
3101,Off,A#3,2
3101,On,A#3,2
3101,Off,D#4,2
3101,On,D#4,2
3114,Off,D#3,2
3114,On,D#3,2
3114,Off,A#3,2
3114,On,A#3,2
3114,Off,D#4,2
3114,On,D#4,2
3126,Off,D#3,2
3126,On,D#3,2
3126,Off,A#3,2
3126,On,A#3,2
3126,Off,D#4,2
3126,On,D#4,2
3139,Off,D#3,2
3139,On,G3,2
3139,Off,A#3,2
3139,On,C4,2
3139,Off,D#4,2
3139,On,G4,2
3139,On,C5,2
3152,Off,G3,2
3152,On,G3,2
3152,Off,C4,2
3152,On,C4,2
3152,Off,G4,2
3152,On,G4,2
3152,Off,C5,2
3152,On,C5,2
3164,Off,G3,2
3164,Off,C4,2
3164,Off,G4,2
3164,Off,C5,2
3189,On,G3,2
3189,On,D4,2
3189,On,G4,2
3202,Off,G3,2
3202,On,G3,2
3202,Off,D4,2
3202,On,D4,2
3202,Off,G4,2
3202,On,G4,2
3215,Off,G3,2
3215,Off,D4,2
3215,Off,G4,2
3240,On,G#3,2
3240,On,D#4,2
3240,On,G#4,2
3253,Off,G#3,2
3253,On,G#3,2
3253,Off,D#4,2
3253,On,D#4,2
3253,Off,G#4,2
3253,On,G#4,2
3265,Off,G#3,2
3265,Off,D#4,2
3265,Off,G#4,2
3278,On,D#3,2
3278,On,A#3,2
3278,On,D#4,2
3341, Program change event, Channel: 2
3341,Off,D#3,2
3341,Off,A#3,2
3341,Off,D#4,2
3341,Off,D#5,2
3341,Off,G5,2
3354,On,C5,2
3354,On,D#5,2
3354,On,G5,2
3366,Off,C5,2
3366,Off,D#5,2
3366,Off,G5,2
3379,On,B4,2
3379,On,D5,2
3379,On,G5,2
3392,Off,B4,2
3392,Off,D5,2
3392,Off,G5,2
3404,On,B4,2
3404,On,D5,2
3404,On,G5,2
3417,Off,B4,2
3417,Off,D5,2
3417,Off,G5,2
3429,On,B4,2
3429,On,D5,2
3429,On,G5,2
3442,Off,B4,2
3442,Off,D5,2
3442,Off,G5,2
3455,On,C5,2
3455,On,D#5,2
3455,On,G#5,2
3467,Off,C5,2
3467,Off,D#5,2
3467,Off,G#5,2
3480,On,A#4,2
3480,On,D#5,2
3480,On,G5,2
3493,Off,A#4,2
3493,Off,D#5,2
3493,Off,G5,2
3505,On,A#4,2
3505,On,D#5,2
3505,On,G5,2
3518,Off,A#4,2
3518,Off,D#5,2
3518,Off,G5,2
3531,On,A#4,2
3531,On,D#5,2
3531,On,G5,2
3543,Off,A#4,2
3543,Off,D#5,2
3543,Off,G5,2
3556,On,C5,2
3556,On,D#5,2
3556,On,G5,2
3568,Off,C5,2
3568,Off,D#5,2
3568,Off,G5,2
3581,On,B4,2
3581,On,D5,2
3581,On,G5,2
3594,Off,B4,2
3594,Off,D5,2
3594,Off,G5,2
3606,On,B4,2
3606,On,D5,2
3606,On,G5,2
3619,Off,B4,2
3619,Off,D5,2
3619,Off,G5,2
3632,On,B4,2
3632,On,D5,2
3632,On,G5,2
3644,Off,B4,2
3644,Off,D5,2
3644,Off,G5,2
3657,On,C5,2
3657,On,D#5,2
3657,On,G#5,2
3669,Off,C5,2
3669,Off,D#5,2
3669,Off,G#5,2
3682,On,A#4,2
3682,On,D#5,2
3682,On,G5,2
3745,Off,A#4,2
3745,Off,D#5,2
3745,Off,G5,2
3758,On,C5,2
3758,On,D#5,2
3758,On,G5,2
3771,Off,C5,2
3771,Off,D#5,2
3771,Off,G5,2
3783,On,B4,2
3783,On,D5,2
3783,On,G5,2
3796,Off,B4,2
3796,Off,D5,2
3796,Off,G5,2
3808,On,B4,2
3808,On,D5,2
3808,On,G5,2
3821,Off,B4,2
3821,Off,D5,2
3821,Off,G5,2
3834,On,B4,2
3834,On,D5,2
3834,On,G5,2
3846,Off,B4,2
3846,Off,D5,2
3846,Off,G5,2
3859,On,C5,2
3859,On,D#5,2
3859,On,G#5,2
3872,Off,C5,2
3872,Off,D#5,2
3872,Off,G#5,2
3884,On,A#4,2
3884,On,D#5,2
3884,On,G5,2
3897,Off,A#4,2
3897,Off,D#5,2
3897,Off,G5,2
3909,On,A#4,2
3909,On,D#5,2
3909,On,G5,2
3922,Off,A#4,2
3922,Off,D#5,2
3922,Off,G5,2
3935,On,A#4,2
3935,On,D#5,2
3935,On,G5,2
3947,Off,A#4,2
3947,Off,D#5,2
3947,Off,G5,2
3960,On,C5,2
3960,On,D#5,2
3960,On,G5,2
3973,Off,C5,2
3973,Off,D#5,2
3973,Off,G5,2
3985,On,B4,2
3985,On,D5,2
3985,On,G5,2
3998,Off,B4,2
3998,Off,D5,2
3998,Off,G5,2
4011,On,B4,2
4011,On,D5,2
4011,On,G5,2
4023,Off,B4,2
4023,Off,D5,2
4023,Off,G5,2
4036,On,B4,2
4036,On,D5,2
4036,On,G5,2
4048,Off,B4,2
4048,Off,D5,2
4048,Off,G5,2
4061,On,C5,2
4061,On,D#5,2
4061,On,G#5,2
4074,Off,C5,2
4074,Off,D#5,2
4074,Off,G#5,2
4086,On,A#4,2
4086,On,D#5,2
4086,On,G5,2
4099,Off,A#4,2
4099,Off,D#5,2
4099,Off,G5,2
4112,On,A#4,2
4112,On,D#5,2
4112,On,G5,2
4124,Off,A#4,2
4124,Off,D#5,2
4124,Off,G5,2
4137,On,A#4,2
4137,On,D#5,2
4137,On,G5,2
4149,Off,A#4,2
4149,Off,D#5,2
4149,Off,G5,2
4162,On,C5,2
4162,On,D#5,2
4162,On,G5,2
4175,Off,C5,2
4175,Off,D#5,2
4175,Off,G5,2
4187,On,B4,2
4187,On,D5,2
4187,On,G5,2
4200,Off,B4,2
4200,Off,D5,2
4200,Off,G5,2
4213,On,B4,2
4213,On,D5,2
4213,On,G5,2
4225,Off,B4,2
4225,Off,D5,2
4225,Off,G5,2
4238,On,B4,2
4238,On,D5,2
4238,On,G5,2
4251,Off,B4,2
4251,Off,D5,2
4251,Off,G5,2
4263,On,C5,2
4263,On,D#5,2
4263,On,G#5,2
4276,Off,C5,2
4276,Off,D#5,2
4276,Off,G#5,2
4288,On,A#4,2
4288,On,D#5,2
4288,On,G5,2
4301,Off,A#4,2
4301,Off,D#5,2
4301,Off,G5,2
4314,On,A#4,2
4314,On,D#5,2
4314,On,G5,2
4326,Off,A#4,2
4326,Off,D#5,2
4326,Off,G5,2
4339,On,A#4,2
4339,On,D#5,2
4339,On,G5,2
4352,Off,A#4,2
4352,Off,D#5,2
4352,Off,G5,2
4364,On,C5,2
4364,On,D#5,2
4364,On,G5,2
4377,Off,C5,2
4377,Off,D#5,2
4377,Off,G5,2
4389,On,B4,2
4389,On,D5,2
4389,On,G5,2
4402,Off,B4,2
4402,Off,D5,2
4402,Off,G5,2
4415,On,B4,2
4415,On,D5,2
4415,On,G5,2
4427,Off,B4,2
4427,Off,D5,2
4427,Off,G5,2
4440,On,B4,2
4440,On,D5,2
4440,On,G5,2
4453,Off,B4,2
4453,Off,D5,2
4453,Off,G5,2
4465,On,C5,2
4465,On,D#5,2
4465,On,G#5,2
4478,Off,C5,2
4478,Off,D#5,2
4478,Off,G#5,2
4491,On,A#4,2
4491,On,D#5,2
4491,On,G5,2
4554, Program change event, Channel: 2
4554,On,C4,2
4554,On,G4,2
4554,Off,A#4,2
4554,On,C5,2
4566,Off,C4,2
4566,On,C4,2
4566,Off,G4,2
4566,On,G4,2
4566,Off,C5,2
4566,On,C5,2
4579, Tempo to 240000 usec/quarter note
4579,Off,C4,2
4579,Off,G4,2
4579,Off,C5,2
4579,On,C#5,2
4579,Off,D#5,2
4579,On,D#5,2
4581, Tempo to 1000000 usec/quarter note
4581,Off,C#5,2
4581,Off,D#5,2
4581,On,D#5,2
4605, Tempo to 789473 usec/quarter note
4605,On,G3,2
4605,On,D4,2
4605,On,G4,2
4605,Off,D#5,2
4617,Off,G3,2
4617,On,G3,2
4617,Off,D4,2
4617,On,D4,2
4617,Off,G4,2
4617,On,G4,2
4630, Tempo to 240000 usec/quarter note
4630,Off,G3,2
4630,Off,D4,2
4630,Off,G4,2
4630,On,C#5,2
4630,On,D#5,2
4632, Tempo to 1000000 usec/quarter note
4632,Off,C#5,2
4632,Off,D#5,2
4632,On,D#5,2
4656, Tempo to 789473 usec/quarter note
4656,On,G#3,2
4656,On,D#4,2
4656,On,G#4,2
4669,Off,G#3,2
4669,On,G#3,2
4669,Off,D#4,2
4669,On,D#4,2
4669,Off,G#4,2
4669,On,G#4,2
4694,Off,G#3,2
4694,On,D#3,2
4694,Off,D#4,2
4694,On,A#3,2
4694,Off,G#4,2
4694,On,D#4,2
4719,Off,D#3,2
4719,On,D#3,2
4719,Off,A#3,2
4719,On,A#3,2
4719,Off,D#4,2
4719,On,D#4,2
4732,Off,D#3,2
4732,On,D#3,2
4732,Off,A#3,2
4732,On,A#3,2
4732,Off,D#4,2
4732,On,D#4,2
4744,Off,D#3,2
4744,On,D#3,2
4744,Off,A#3,2
4744,On,A#3,2
4744,Off,D#4,2
4744,On,D#4,2
4757, Program change event, Channel: 2
4757,Off,D#3,2
4757,Off,A#3,2
4757,On,C4,2
4757,Off,D#4,2
4757,On,G4,2
4757,Off,D#5,2
4757,On,C5,2
4770,Off,C4,2
4770,On,C4,2
4770,Off,G4,2
4770,On,G4,2
4770,Off,C5,2
4770,On,C5,2
4782, Tempo to 240000 usec/quarter note
4782,Off,C4,2
4782,Off,G4,2
4782,Off,C5,2
4782,On,C#5,2
4782,On,D#5,2
4784, Tempo to 1000000 usec/quarter note
4784,Off,C#5,2
4784,Off,D#5,2
4784,On,D#5,2
4808, Tempo to 789473 usec/quarter note
4808,On,G3,2
4808,On,D4,2
4808,On,G4,2
4808,Off,D#5,2
4821,Off,G3,2
4821,On,G3,2
4821,Off,D4,2
4821,On,D4,2
4821,Off,G4,2
4821,On,G4,2
4834, Tempo to 240000 usec/quarter note
4834,Off,G3,2
4834,Off,D4,2
4834,Off,G4,2
4834,On,C#5,2
4834,On,D#5,2
4835, Tempo to 1000000 usec/quarter note
4835,Off,C#5,2
4835,Off,D#5,2
4835,On,D#5,2
4859, Tempo to 789473 usec/quarter note
4859,On,G#3,2
4859,On,D#4,2
4859,On,G#4,2
4872,Off,G#3,2
4872,On,G#3,2
4872,Off,D#4,2
4872,On,D#4,2
4872,Off,G#4,2
4872,On,G#4,2
4897,Off,G#3,2
4897,On,D#3,2
4897,Off,D#4,2
4897,On,A#3,2
4897,Off,G#4,2
4897,On,D#4,2
4923,Off,D#3,2
4923,On,D#3,2
4923,Off,A#3,2
4923,On,A#3,2
4923,Off,D#4,2
4923,On,D#4,2
4935,Off,D#3,2
4935,On,D#3,2
4935,Off,A#3,2
4935,On,A#3,2
4935,Off,D#4,2
4935,On,D#4,2
4948,Off,D#3,2
4948,On,D#3,2
4948,Off,A#3,2
4948,On,A#3,2
4948,Off,D#4,2
4948,On,D#4,2
4961,Off,D#3,2
4961,Off,A#3,2
4961,On,C4,2
4961,Off,D#4,2
4961,On,G4,2
4961,Off,D#5,2
4961,On,C5,2
4973,Off,C4,2
4973,On,C4,2
4973,Off,G4,2
4973,On,G4,2
4973,Off,C5,2
4973,On,C5,2
4986, Tempo to 240000 usec/quarter note
4986,Off,C4,2
4986,Off,G4,2
4986,Off,C5,2
4986,On,C#5,2
4986,On,D#5,2
4988, Tempo to 1000000 usec/quarter note
4988,Off,C#5,2
4988,Off,D#5,2
4988,On,D#5,2
5012, Tempo to 789473 usec/quarter note
5012,On,G3,2
5012,On,D4,2
5012,On,G4,2
5012,Off,D#5,2
5024,Off,G3,2
5024,On,G3,2
5024,Off,D4,2
5024,On,D4,2
5024,Off,G4,2
5024,On,G4,2
5037, Tempo to 240000 usec/quarter note
5037,Off,G3,2
5037,Off,D4,2
5037,Off,G4,2
5037,On,C#5,2
5037,On,D#5,2
5039, Tempo to 1000000 usec/quarter note
5039,Off,C#5,2
5039,Off,D#5,2
5039,On,D#5,2
5063, Tempo to 789473 usec/quarter note
5063,On,G#3,2
5063,On,D#4,2
5063,On,G#4,2
5076,Off,G#3,2
5076,On,G#3,2
5076,Off,D#4,2
5076,On,D#4,2
5076,Off,G#4,2
5076,On,G#4,2
5101,Off,G#3,2
5101,On,D#3,2
5101,Off,D#4,2
5101,On,A#3,2
5101,Off,G#4,2
5101,On,D#4,2
5126,Off,D#3,2
5126,On,D#3,2
5126,Off,A#3,2
5126,On,A#3,2
5126,Off,D#4,2
5126,On,D#4,2
5151,Off,D#3,2
5151,On,D#3,2
5151,Off,A#3,2
5151,On,A#3,2
5151,Off,D#4,2
5151,On,D#4,2
5164,Off,D#3,2
5164,On,G3,2
5164,Off,A#3,2
5164,On,C4,2
5164,Off,D#4,2
5164,On,G4,2
5164,Off,D#5,2
5164,On,C5,2
5177,Off,G3,2
5177,On,G3,2
5177,Off,C4,2
5177,On,C4,2
5177,Off,G4,2
5177,On,G4,2
5177,Off,C5,2
5177,On,C5,2
5189,Off,G3,2
5189,On,G3,2
5189,Off,C4,2
5189,On,C4,2
5189,Off,G4,2
5189,On,G4,2
5189,Off,C5,2
5189,On,C5,2
5202,Off,G3,2
5202,On,G3,2
5202,Off,C4,2
5202,On,C4,2
5202,Off,G4,2
5202,On,G4,2
5202,Off,C5,2
5202,On,C5,2
5214,Off,G3,2
5214,On,G3,2
5214,Off,C4,2
5214,On,D4,2
5214,Off,G4,2
5214,On,G4,2
5214,Off,C5,2
5214,On,B4,2
5227,Off,G3,2
5227,On,G3,2
5227,Off,D4,2
5227,On,D4,2
5227,Off,G4,2
5227,On,G4,2
5227,Off,B4,2
5227,On,B4,2
5240,Off,G3,2
5240,On,G3,2
5240,Off,D4,2
5240,On,D4,2
5240,Off,G4,2
5240,On,G4,2
5240,Off,B4,2
5240,On,B4,2
5252,Off,G3,2
5252,On,G3,2
5252,Off,D4,2
5252,On,D4,2
5252,Off,G4,2
5252,On,G4,2
5252,Off,B4,2
5252,On,B4,2
5265,Off,G3,2
5265,On,G#3,2
5265,Off,D4,2
5265,On,D#4,2
5265,Off,G4,2
5265,On,G#4,2
5265,Off,B4,2
5265,On,C5,2
5278,Off,G#3,2
5278,On,G#3,2
5278,Off,D#4,2
5278,On,D#4,2
5278,Off,G#4,2
5278,On,G#4,2
5278,Off,C5,2
5278,On,C5,2
5290,Off,G#3,2
5290,On,G#3,2
5290,Off,D#4,2
5290,On,D#4,2
5290,Off,G#4,2
5290,On,G#4,2
5290,Off,C5,2
5290,On,C5,2
5303,Off,G#3,2
5303,On,D#3,2
5303,Off,D#4,2
5303,On,A#3,2
5303,Off,G#4,2
5303,On,D#4,2
5303,Off,C5,2
5366,Off,D#3,2
5366,Off,A#3,2
5366,On,A#3,2
5366,On,F4,2
5366,Off,D#4,2
5366,On,A#4,2
5379,Off,A#3,2
5379,On,A#3,2
5379,Off,F4,2
5379,On,F4,2
5379,Off,A#4,2
5379,On,A#4,2
5391,Off,A#3,2
5391,Off,F4,2
5391,Off,A#4,2
5404,On,A#3,2
5404,On,F4,2
5404,On,A#4,2
5417,Off,A#3,2
5417,On,A3,2
5417,Off,F4,2
5417,On,F4,2
5417,Off,A#4,2
5417,On,A#4,2
5429,Off,A3,2
5429,On,A3,2
5429,Off,F4,2
5429,On,F4,2
5429,Off,A#4,2
5429,On,A#4,2
5442,Off,A3,2
5442,Off,F4,2
5442,Off,A#4,2
5454,On,A3,2
5454,On,F4,2
5454,On,A#4,2
5467,Off,A3,2
5467,On,D#3,2
5467,Off,F4,2
5467,On,A#3,2
5467,Off,A#4,2
5467,On,D#4,2
5480,Off,D#3,2
5480,On,D#3,2
5480,Off,A#3,2
5480,On,A#3,2
5480,Off,D#4,2
5480,On,D#4,2
5492,Off,D#3,2
5492,Off,A#3,2
5492,Off,D#4,2
5505,On,D#3,2
5505,On,A#3,2
5505,On,D#4,2
5518,Off,D#3,2
5518,On,F#3,2
5518,Off,A#3,2
5518,On,C#4,2
5518,Off,D#4,2
5518,On,F#4,2
5530,Off,F#3,2
5530,On,F#3,2
5530,Off,C#4,2
5530,On,C#4,2
5530,Off,F#4,2
5530,On,F#4,2
5543,Off,F#3,2
5543,Off,C#4,2
5543,Off,F#4,2
5556,On,F#3,2
5556,On,C#4,2
5556,On,F#4,2
5568,Off,F#3,2
5568,On,A#3,2
5568,Off,C#4,2
5568,On,F4,2
5568,Off,F#4,2
5568,On,A#4,2
5574,Off,A#3,2
5574,On,A#3,2
5574,Off,F4,2
5574,On,F4,2
5574,Off,A#4,2
5574,On,A#4,2
5581,Off,A#3,2
5581,On,A#3,2
5581,Off,F4,2
5581,On,F4,2
5581,Off,A#4,2
5581,On,A#4,2
5593,Off,A#3,2
5593,Off,F4,2
5593,Off,A#4,2
5606,On,A#3,2
5606,On,F4,2
5606,On,A#4,2
5619,Off,A#3,2
5619,On,A3,2
5619,Off,F4,2
5619,On,F4,2
5619,Off,A#4,2
5619,On,A#4,2
5631,Off,A3,2
5631,On,A3,2
5631,Off,F4,2
5631,On,F4,2
5631,Off,A#4,2
5631,On,A#4,2
5644,Off,A3,2
5644,Off,F4,2
5644,Off,A#4,2
5657,On,A3,2
5657,On,F4,2
5657,On,A#4,2
5669,Off,A3,2
5669,On,D#3,2
5669,Off,F4,2
5669,On,A#3,2
5669,Off,A#4,2
5669,On,D#4,2
5682,Off,D#3,2
5682,On,D#3,2
5682,Off,A#3,2
5682,On,A#3,2
5682,Off,D#4,2
5682,On,D#4,2
5694,Off,D#3,2
5694,Off,A#3,2
5694,Off,D#4,2
5707,On,D#3,2
5707,On,A#3,2
5707,On,D#4,2
5720,Off,D#3,2
5720,On,F#3,2
5720,Off,A#3,2
5720,On,C#4,2
5720,Off,D#4,2
5720,On,F#4,2
5732,Off,F#3,2
5732,On,F#3,2
5732,Off,C#4,2
5732,On,C#4,2
5732,Off,F#4,2
5732,On,F#4,2
5745,Off,F#3,2
5745,Off,C#4,2
5745,Off,F#4,2
5758,On,F#3,2
5758,On,C#4,2
