File format - 1
# of Tracks - 7
Ticks/quarter note - 480

Start of track 1 at Byte 14
Track length: 83
0, Tempo to 731707 usec/quarter note
0, Sequence/Track Name event
0, Time Signature event
4964, Time Signature event
5011, Time Signature event
6509, Time Signature event
6556, Time Signature event
6556,End of track

Start of track 2 at Byte 105
Track length: 13008
0, Sequence/Track Name event
0, Control change event, Channel: 1
0, Control change event, Channel: 1
0, Control change event, Channel: 1
0, Pitch wheel event, Channel: 1
0, Control change event, Channel: 2
0, Control change event, Channel: 2
0, Control change event, Channel: 2
0, Pitch wheel event, Channel: 2
0, Program change event, Channel: 1
0, Program change event, Channel: 2
0, Control change event, Channel: 1
0, Control change event, Channel: 2
0, Control change event, Channel: 1
0, Control change event, Channel: 2
0, Control change event, Channel: 1
0, Control change event, Channel: 2
0, Control change event, Channel: 1
0, Control change event, Channel: 2
0, Control change event, Channel: 1
0, Control change event, Channel: 2
0, Control change event, Channel: 1
0, Control change event, Channel: 2
4794,On,B4,3
4794,On,F#4,3
4794,On,B3,3
4800,Off,B4,3
4800,Off,F#4,3
4800,Off,B3,3
4800,On,F#5,3
4800,On,D4,3
4800,On,F#4,3
4801,Off,D4,3
4806,Off,F#5,3
4806,Off,F#4,3
4806,On,F#5,3
4806,On,D4,3
4806,On,F#4,3
4807,Off,D4,3
4812,Off,F#5,3
4812,Off,F#4,3
4812,On,F#5,3
4812,On,D4,3
4812,On,F#4,3
4813,Off,D4,3
4818,Off,F#5,3
4818,Off,F#4,3
4818,On,A3,3
4818,On,D3,3
4823,Off,A3,3
4823,Off,D3,3
4823,On,B4,3
4823,On,F#4,3
4823,On,B3,3
4829,Off,B4,3
4829,Off,F#4,3
4829,Off,B3,3
4829,On,B4,3
4829,On,F#4,3
4829,On,B3,3
4835,Off,B4,3
4835,Off,F#4,3
4835,Off,B3,3
4835,On,B4,3
4835,On,F#4,3
4835,On,B3,3
4841,Off,B4,3
4841,Off,F#4,3
4841,Off,B3,3
4841,On,B4,3
4841,On,F#4,3
4841,On,B3,3
4847,Off,B4,3
4847,Off,F#4,3
4847,Off,B3,3
4847,On,F#5,3
4847,On,D4,3
4847,On,F#4,3
4848,Off,D4,3
4853,Off,F#5,3
4853,Off,F#4,3
4853,On,F#5,3
4853,On,D4,3
4853,On,F#4,3
4854,Off,D4,3
4859,Off,F#5,3
4859,Off,F#4,3
4859,On,F#5,3
4859,On,D4,3
4859,On,F#4,3
4860,Off,D4,3
4864,Off,F#5,3
4864,Off,F#4,3
4864,On,D4,3
4864,On,A3,3
4870,Off,D4,3
4870,Off,A3,3
4870,On,A4,3
4870,On,D4,3
4870,On,G3,3
4876,Off,A4,3
4876,Off,D4,3
4876,Off,G3,3
4876,On,A4,3
4876,On,D4,3
4876,On,G3,3
4882,Off,A4,3
4882,Off,D4,3
4882,Off,G3,3
4882,On,A4,3
4882,On,D4,3
4882,On,G3,3
4888,Off,A4,3
4888,Off,D4,3
4888,Off,G3,3
4888,On,A4,3
4888,On,D4,3
4888,On,G3,3
4894,Off,A4,3
4894,Off,D4,3
4894,Off,G3,3
4894,On,D5,3
4894,On,D4,3
4900,Off,D5,3
4900,Off,D4,3
4900,On,D5,3
4900,On,D4,3
4905,Off,D5,3
4905,Off,D4,3
4905,On,D5,3
4905,On,D4,3
4911,Off,D5,3
4911,Off,D4,3
4911,On,D5,3
4911,On,D4,3
4917,Off,D5,3
4917,Off,D4,3
4917,On,D5,3
4917,On,A4,3
4917,On,D4,3
4917,On,G3,3
4923,Off,D5,3
4923,Off,A4,3
4923,Off,D4,3
4923,Off,G3,3
4923,On,D5,3
4923,On,A4,3
4923,On,D4,3
4923,On,G3,3
4929,Off,D5,3
4929,Off,A4,3
4929,Off,D4,3
4929,Off,G3,3
4929,On,D5,3
4929,On,A4,3
4929,On,D4,3
4929,On,G3,3
4935,Off,D5,3
4935,Off,A4,3
4935,Off,D4,3
4935,Off,G3,3
4935,On,D5,3
4935,On,A4,3
4935,On,D4,3
4935,On,G3,3
4940,Off,D5,3
4940,Off,A4,3
4940,Off,D4,3
4940,Off,G3,3
4940,On,D5,3
4940,On,A4,3
4940,On,D4,3
4940,On,G3,3
4946,Off,D5,3
4946,Off,A4,3
4946,Off,D4,3
4946,Off,G3,3
4946,On,D5,3
4946,On,A4,3
4946,On,D4,3
4946,On,G3,3
4952,Off,D5,3
4952,Off,A4,3
4952,Off,D4,3
4952,Off,G3,3
4952,On,D5,3
4952,On,A4,3
4952,On,D4,3
4952,On,G3,3
4964,Off,D5,3
4964,Off,A4,3
4964,Off,D4,3
4964,Off,G3,3
4964,On,E4,3
4964,On,B3,3
4964,On,E3,3
4970,Off,E4,3
4970,Off,B3,3
4970,Off,E3,3
4970,On,B3,3
4970,On,E3,3
4976,Off,B3,3
4976,Off,E3,3
4981,On,B3,3
4981,On,E3,3
4987,Off,B3,3
4987,Off,E3,3
4993,On,B3,3
4993,On,E3,3
4999,Off,B3,3
4999,Off,E3,3
4999,On,D4,3
4999,On,A3,3
4999,On,D3,3
5198,Off,D4,3
5198,Off,A3,3
5198,Off,D3,3
5198,On,G4,3
5198,On,D4,3
5198,On,G3,3
5385,Off,G4,3
5385,Off,D4,3
5385,Off,G3,3
5385,On,D4,3
5385,On,A3,3
5385,On,D3,3
5573,Off,D4,3
5573,Off,A3,3
5573,Off,D3,3
5573,On,G4,3
5573,On,D4,3
5573,On,G3,3
5666,Off,G4,3
5666,Off,D4,3
5666,Off,G3,3
5666,On,G4,3
5666,On,D4,3
5666,On,G3,3
5672,Off,G4,3
5672,Off,D4,3
5672,Off,G3,3
5672,On,G4,3
5672,On,D4,3
5672,On,G3,3
5678,Off,G4,3
5678,Off,D4,3
5678,Off,G3,3
5737,On,B4,4
5737,On,E4,4
5748, Pitch wheel event, Channel: 4
5748, Pitch wheel event, Channel: 4
5752, Pitch wheel event, Channel: 4
5752, Pitch wheel event, Channel: 4
5756, Pitch wheel event, Channel: 4
5756, Pitch wheel event, Channel: 4
5760,Off,B4,4
5760, Pitch wheel event, Channel: 4
5760,Off,E4,4
5760, Pitch wheel event, Channel: 4
5760,On,A3,3
5760,On,D3,3
5766,Off,A3,3
5766,Off,D3,3
5766,On,A3,3
5766,On,D3,3
5772,Off,A3,3
5772,Off,D3,3
5772,On,A3,3
5772,On,D3,3
5778,Off,A3,3
5778,Off,D3,3
5778,On,A3,3
5778,On,D3,3
5783,Off,A3,3
5783,Off,D3,3
5783,On,A3,3
5783,On,D3,3
5789,Off,A3,3
5789,Off,D3,3
5807,On,A3,3
5807,On,D3,3
5813,Off,A3,3
5813,Off,D3,3
5813,On,A3,3
5813,On,D3,3
5819,Off,A3,3
5819,Off,D3,3
5819,On,A3,3
5819,On,D3,3
5824,Off,A3,3
5824,Off,D3,3
5824,On,A3,3
5824,On,D3,3
5830,Off,A3,3
5830,Off,D3,3
5830,On,A3,3
5830,On,D3,3
5836,Off,A3,3
5836,Off,D3,3
5854,On,D4,3
5854,On,G3,3
5860,Off,D4,3
5860,Off,G3,3
5860,On,D4,3
5860,On,G3,3
5865,Off,D4,3
5865,Off,G3,3
5865,On,D4,3
5865,On,G3,3
5871,Off,D4,3
5871,Off,G3,3
5871,On,D4,3
5871,On,G3,3
5877,Off,D4,3
5877,Off,G3,3
5877,On,D4,3
5877,On,G3,3
5883,Off,D4,3
5883,Off,G3,3
5900,On,D4,3
5900,On,G3,3
5906,Off,D4,3
5906,Off,G3,3
5906,On,D4,3
5906,On,G3,3
5912,Off,D4,3
5912,Off,G3,3
5912,On,D4,3
5912,On,G3,3
5918,Off,D4,3
5918,Off,G3,3
5918,On,D4,3
5918,On,G3,3
5924,Off,D4,3
5924,Off,G3,3
5924,On,D4,3
5924,On,G3,3
5930,Off,D4,3
5930,Off,G3,3
5947,On,F#4,3
5947,On,B3,3
5953,Off,F#4,3
5953,Off,B3,3
5953,On,F#4,3
5953,On,B3,3
5959,Off,F#4,3
5959,Off,B3,3
5959,On,F#4,3
5959,On,B3,3
5965,Off,F#4,3
5965,Off,B3,3
5965,On,F#4,3
5965,On,B3,3
5971,Off,F#4,3
5971,Off,B3,3
5971,On,F#4,3
5971,On,B3,3
5977,Off,F#4,3
5977,Off,B3,3
5994,On,F#4,3
5994,On,B3,3
6000,Off,F#4,3
6000,Off,B3,3
6000,On,F#4,3
6000,On,B3,3
6006,Off,F#4,3
6006,Off,B3,3
6006,On,F#4,3
6006,On,B3,3
6012,Off,F#4,3
6012,Off,B3,3
6012,On,F#4,3
6012,On,B3,3
6018,Off,F#4,3
6018,Off,B3,3
6018,On,F#4,3
6018,On,B3,3
6023,Off,F#4,3
6023,Off,B3,3
6041,On,D4,3
6041,On,G3,3
6047,Off,D4,3
6047,Off,G3,3
6047,On,D4,3
6047,On,G3,3
6053,Off,D4,3
6053,Off,G3,3
6053,On,D4,3
6053,On,G3,3
6059,Off,D4,3
6059,Off,G3,3
6059,On,D4,3
6059,On,G3,3
6064,Off,D4,3
6064,Off,G3,3
6064,On,D4,3
6064,On,G3,3
6070,Off,D4,3
6070,Off,G3,3
6088,On,D4,3
6088,On,G3,3
6094,Off,D4,3
6094,Off,G3,3
6094,On,D4,3
6094,On,G3,3
6100,Off,D4,3
6100,Off,G3,3
6100,On,D4,3
6100,On,G3,3
6105,Off,D4,3
6105,Off,G3,3
6105,On,D4,3
6105,On,G3,3
6111,Off,D4,3
6111,Off,G3,3
6111,On,A4,3
6111,On,D4,3
6111,On,G3,3
6117,Off,A4,3
6117,Off,D4,3
6117,Off,G3,3
6117,On,A4,3
6117,On,D4,3
6117,On,G3,3
6123,Off,A4,3
6123,Off,D4,3
6123,Off,G3,3
6123,On,A4,3
6123,On,D4,3
6123,On,G3,3
6129,Off,A4,3
6129,Off,D4,3
6129,Off,G3,3
6129,On,A4,3
6129,On,D4,3
6129,On,G3,3
6135,Off,A4,3
6135,Off,D4,3
6135,Off,G3,3
6135,On,D4,3
6135,On,A3,3
6135,On,D3,3
6140,Off,D4,3
6140,Off,A3,3
6140,Off,D3,3
6140,On,D4,3
6140,On,A3,3
6140,On,D3,3
6146,Off,D4,3
6146,Off,A3,3
6146,Off,D3,3
6146,On,D4,3
6146,On,A3,3
6146,On,D3,3
6152,Off,D4,3
6152,Off,A3,3
6152,Off,D3,3
6152,On,D4,3
6152,On,A3,3
6152,On,D3,3
6158,Off,D4,3
6158,Off,A3,3
6158,Off,D3,3
6158,On,D4,3
6158,On,A3,3
6158,On,D3,3
6164,Off,D4,3
6164,Off,A3,3
6164,Off,D3,3
6164,On,D4,3
6164,On,A3,3
6164,On,D3,3
6170,Off,D4,3
6170,Off,A3,3
6170,Off,D3,3
6170,On,D4,3
6170,On,A3,3
6170,On,D3,3
6176,Off,D4,3
6176,Off,A3,3
6176,Off,D3,3
6176,On,D4,3
6176,On,A3,3
6176,On,D3,3
6181,Off,D4,3
6181,Off,A3,3
6181,Off,D3,3
6181,On,D4,3
6181,On,A3,3
6181,On,D3,3
6187,Off,D4,3
6187,Off,A3,3
6187,Off,D3,3
6187,On,D4,3
6187,On,A3,3
6187,On,D3,3
6193,Off,D4,3
6193,Off,A3,3
6193,Off,D3,3
6193,On,D4,3
6193,On,A3,3
6193,On,D3,3
6199,Off,D4,3
6199,Off,A3,3
6199,Off,D3,3
6199,On,D4,3
6199,On,A3,3
6199,On,D3,3
6205,Off,D4,3
6205,Off,A3,3
6205,Off,D3,3
6205,On,D4,3
6205,On,A3,3
6205,On,D3,3
6211,Off,D4,3
6211,Off,A3,3
6211,Off,D3,3
6211,On,D4,3
6211,On,A3,3
6211,On,D3,3
6217,Off,D4,3
6217,Off,A3,3
6217,Off,D3,3
6217,On,D4,3
6217,On,A3,3
6217,On,D3,3
6222,Off,D4,3
6222,Off,A3,3
6222,Off,D3,3
6222,On,D4,3
6222,On,A3,3
6222,On,D3,3
6228,Off,D4,3
6228,Off,A3,3
6228,Off,D3,3
6228,On,G4,3
6228,On,D4,3
6228,On,G3,3
6234,Off,G4,3
6234,Off,D4,3
6234,Off,G3,3
6234,On,G4,3
6234,On,D4,3
6234,On,G3,3
6240,Off,G4,3
6240,Off,D4,3
6240,Off,G3,3
6240,On,G4,3
6240,On,D4,3
6240,On,G3,3
6246,Off,G4,3
6246,Off,D4,3
6246,Off,G3,3
6246,On,G4,3
6246,On,D4,3
6246,On,G3,3
6252,Off,G4,3
6252,Off,D4,3
6252,Off,G3,3
6252,On,G4,3
6252,On,D4,3
6252,On,G3,3
6258,Off,G4,3
6258,Off,D4,3
6258,Off,G3,3
6258,On,G4,3
6258,On,D4,3
6258,On,G3,3
6263,Off,G4,3
6263,Off,D4,3
6263,Off,G3,3
6263,On,G4,3
6263,On,D4,3
6263,On,G3,3
6269,Off,G4,3
6269,Off,D4,3
6269,Off,G3,3
6269,On,G4,3
6269,On,D4,3
6269,On,G3,3
6275,Off,G4,3
6275,Off,D4,3
6275,Off,G3,3
6275,On,G4,3
6275,On,D4,3
6275,On,G3,3
6281,Off,G4,3
6281,Off,D4,3
6281,Off,G3,3
6281,On,G4,3
6281,On,D4,3
6281,On,G3,3
6287,Off,G4,3
6287,Off,D4,3
6287,Off,G3,3
6287,On,G4,3
6287,On,D4,3
6287,On,G3,3
6293,Off,G4,3
6293,Off,D4,3
6293,Off,G3,3
6293,On,G4,3
6293,On,D4,3
6293,On,G3,3
6299,Off,G4,3
6299,Off,D4,3
6299,Off,G3,3
6299,On,G4,3
6299,On,D4,3
6299,On,G3,3
6304,Off,G4,3
6304,Off,D4,3
6304,Off,G3,3
6304,On,G4,3
6304,On,D4,3
6304,On,G3,3
6310,Off,G4,3
6310,Off,D4,3
6310,Off,G3,3
6310,On,G4,3
6310,On,D4,3
6310,On,G3,3
6316,Off,G4,3
6316,Off,D4,3
6316,Off,G3,3
6316,On,D4,3
6316,On,A3,3
6316,On,D3,3
6322,Off,D4,3
6322,Off,A3,3
6322,Off,D3,3
6322,On,B4,3
6322,On,F#4,3
6322,On,B3,3
6328,Off,B4,3
6328,Off,F#4,3
6328,Off,B3,3
6328,On,B4,3
6328,On,F#4,3
6328,On,B3,3
6334,Off,B4,3
6334,Off,F#4,3
6334,Off,B3,3
6334,On,B4,3
6334,On,F#4,3
6334,On,B3,3
6340,Off,B4,3
6340,Off,F#4,3
6340,Off,B3,3
6340,On,B4,3
6340,On,F#4,3
6340,On,B3,3
6345,Off,B4,3
6345,Off,F#4,3
6345,Off,B3,3
6345,On,B4,3
6345,On,F#4,3
6345,On,B3,3
6351,Off,B4,3
6351,Off,F#4,3
6351,Off,B3,3
6351,On,B4,3
6351,On,F#4,3
6351,On,B3,3
6357,Off,B4,3
6357,Off,F#4,3
6357,Off,B3,3
6357,On,B4,3
6357,On,F#4,3
6357,On,B3,3
6363,Off,B4,3
6363,Off,F#4,3
6363,Off,B3,3
6363,On,B4,3
6363,On,F#4,3
6363,On,B3,3
6369,Off,B4,3
6369,Off,F#4,3
6369,Off,B3,3
6369,On,B4,3
6369,On,F#4,3
6369,On,B3,3
6375,Off,B4,3
6375,Off,F#4,3
6375,Off,B3,3
6375,On,B4,3
6375,On,F#4,3
6375,On,B3,3
6380,Off,B4,3
6380,Off,F#4,3
6380,Off,B3,3
6380,On,B4,3
6380,On,F#4,3
6380,On,B3,3
6386,Off,B4,3
6386,Off,F#4,3
6386,Off,B3,3
6386,On,B4,3
6386,On,F#4,3
6386,On,B3,3
6392,Off,B4,3
6392,Off,F#4,3
6392,Off,B3,3
6392,On,B4,3
6392,On,F#4,3
6392,On,B3,3
6398,Off,B4,3
6398,Off,F#4,3
6398,Off,B3,3
6398,On,B4,3
6398,On,F#4,3
6398,On,B3,3
6404,Off,B4,3
6404,Off,F#4,3
6404,Off,B3,3
6404,On,B4,3
6404,On,F#4,3
6404,On,B3,3
6410,Off,B4,3
6410,Off,F#4,3
6410,Off,B3,3
6410,On,D4,3
6410,On,A3,3
6410,On,D3,3
6416,Off,D4,3
6416,Off,A3,3
6416,Off,D3,3
6416,On,A4,3
6416,On,D4,3
6416,On,G3,3
6421,Off,A4,3
6421,Off,D4,3
6421,Off,G3,3
6509,On,E4,3
6509,On,B3,3
6509,On,E3,3
6515,Off,E4,3
6515,Off,B3,3
6515,Off,E3,3
6515,On,B3,3
6515,On,E3,3
6521,Off,B3,3
6521,Off,E3,3
6527,On,B3,3
6527,On,E3,3
6533,Off,B3,3
6533,Off,E3,3
6539,On,B3,3
6539,On,E3,3
6544,Off,B3,3
6544,Off,E3,3
6544,On,D4,3
6544,On,A3,3
6544,On,D3,3
6556, Control change event, Channel: 3
6556, Control change event, Channel: 4
6562, Control change event, Channel: 3
6562, Control change event, Channel: 4
6568, Control change event, Channel: 3
6568, Control change event, Channel: 4
6574, Control change event, Channel: 3
6574, Control change event, Channel: 4
6580, Control change event, Channel: 3
6580, Control change event, Channel: 4
6585, Control change event, Channel: 3
6585, Control change event, Channel: 4
6591, Control change event, Channel: 3
6591, Control change event, Channel: 4
6597, Control change event, Channel: 3
6597, Control change event, Channel: 4
6603, Control change event, Channel: 3
6603, Control change event, Channel: 4
6609, Control change event, Channel: 3
6609, Control change event, Channel: 4
6615, Control change event, Channel: 3
6615, Control change event, Channel: 4
6620, Control change event, Channel: 3
6620, Control change event, Channel: 4
6626, Control change event, Channel: 3
6626, Control change event, Channel: 4
6632, Control change event, Channel: 3
6632, Control change event, Channel: 4
6638, Control change event, Channel: 3
6638, Control change event, Channel: 4
6644, Control change event, Channel: 3
6644, Control change event, Channel: 4
6650, Control change event, Channel: 3
6650, Control change event, Channel: 4
6656, Control change event, Channel: 3
6656, Control change event, Channel: 4
6661, Control change event, Channel: 3
6661, Control change event, Channel: 4
6667, Control change event, Channel: 3
6667, Control change event, Channel: 4
6673, Control change event, Channel: 3
6673, Control change event, Channel: 4
6679, Control change event, Channel: 3
6679, Control change event, Channel: 4
6685, Control change event, Channel: 3
6685, Control change event, Channel: 4
6691, Control change event, Channel: 3
6691, Control change event, Channel: 4
6697, Control change event, Channel: 3
6697, Control change event, Channel: 4
6702, Control change event, Channel: 3
6702, Control change event, Channel: 4
6708, Control change event, Channel: 3
6708, Control change event, Channel: 4
6714, Control change event, Channel: 3
6714, Control change event, Channel: 4
6720, Control change event, Channel: 3
6720, Control change event, Channel: 4
6726, Control change event, Channel: 3
6726, Control change event, Channel: 4
6732, Control change event, Channel: 3
6732, Control change event, Channel: 4
6738, Control change event, Channel: 3
6738, Control change event, Channel: 4
6743, Control change event, Channel: 3
6743, Control change event, Channel: 4
6749, Control change event, Channel: 3
6749, Control change event, Channel: 4
6755, Control change event, Channel: 3
6755, Control change event, Channel: 4
6761, Control change event, Channel: 3
6761, Control change event, Channel: 4
6767, Control change event, Channel: 3
6767, Control change event, Channel: 4
6773, Control change event, Channel: 3
6773, Control change event, Channel: 4
6779, Control change event, Channel: 3
6779, Control change event, Channel: 4
6784, Control change event, Channel: 3
6784, Control change event, Channel: 4
6790, Control change event, Channel: 3
6790, Control change event, Channel: 4
6796, Control change event, Channel: 3
6796, Control change event, Channel: 4
6802, Control change event, Channel: 3
6802, Control change event, Channel: 4
6808, Control change event, Channel: 3
6808, Control change event, Channel: 4
6814, Control change event, Channel: 3
6814, Control change event, Channel: 4
6819, Control change event, Channel: 3
6819, Control change event, Channel: 4
6825, Control change event, Channel: 3
6825, Control change event, Channel: 4
6831, Control change event, Channel: 3
6831, Control change event, Channel: 4
6837,Off,D4,3
6837,Off,A3,3
6837,Off,D3,3
6837, Control change event, Channel: 3
6837, Control change event, Channel: 4
6837,End of track

Start of track 4 at Byte 25798
Track length: 7378
0, Sequence/Track Name event
0, Control change event, Channel: 5
0, Control change event, Channel: 5
0, Control change event, Channel: 5
0, Pitch wheel event, Channel: 5
0, Control change event, Channel: 6
0, Control change event, Channel: 6
0, Control change event, Channel: 6
0, Pitch wheel event, Channel: 6
0, Program change event, Channel: 5
0, Program change event, Channel: 6
0, Control change event, Channel: 5
0, Control change event, Channel: 6
0, Control change event, Channel: 5
0, Control change event, Channel: 6
0, Control change event, Channel: 5
0, Control change event, Channel: 6
0, Control change event, Channel: 5
0, Control change event, Channel: 6
0, Control change event, Channel: 5
0, Control change event, Channel: 6
0, Control change event, Channel: 5
0, Control change event, Channel: 6
70,On,D2,5
71,Off,D2,5
76,On,D2,5
77,Off,D2,5
82,On,D2,5
83,Off,D2,5
88,On,D2,5
89,Off,D2,5
94,On,D2,5
100,Off,D2,5
100,On,D2,5
105,Off,D2,5
105,On,D2,5
111,Off,D2,5
111,On,D2,5
117,Off,D2,5
117,On,D2,5
123,Off,D2,5
123,On,D2,5
129,Off,D2,5
129,On,D2,5
135,Off,D2,5
135,On,D2,5
140,Off,D2,5
140,On,D2,5
146,Off,D2,5
146,On,D2,5
152,Off,D2,5
152,On,D2,5
158,Off,D2,5
158,On,D2,5
164,Off,D2,5
164,On,D2,5
170,Off,D2,5
170,On,D2,5
176,Off,D2,5
176,On,D2,5
181,Off,D2,5
181,On,D2,5
187,Off,D2,5
187,On,G2,5
193,Off,G2,5
193,On,G2,5
199,Off,G2,5
199,On,G2,5
205,Off,G2,5
205,On,G2,5
211,Off,G2,5
211,On,G2,5
217,Off,G2,5
217,On,G2,5
222,Off,G2,5
222,On,G2,5
228,Off,G2,5
228,On,G2,5
234,Off,G2,5
234,On,G2,5
240,Off,G2,5
240,On,G2,5
246,Off,G2,5
246,On,G2,5
252,Off,G2,5
252,On,G2,5
258,Off,G2,5
258,On,G2,5
263,Off,G2,5
263,On,G2,5
269,Off,G2,5
269,On,G2,5
275,Off,G2,5
275,On,G2,6
278, Pitch wheel event, Channel: 6
279, Pitch wheel event, Channel: 6
280, Pitch wheel event, Channel: 6
281,Off,G2,6
281, Pitch wheel event, Channel: 6
281,On,B2,5
287,Off,B2,5
287,On,B2,5
293,Off,B2,5
293,On,B2,5
299,Off,B2,5
299,On,B2,5
304,Off,B2,5
304,On,B2,5
310,Off,B2,5
310,On,B2,5
316,Off,B2,5
316,On,B2,5
322,Off,B2,5
322,On,B2,5
328,Off,B2,5
328,On,B2,5
334,Off,B2,5
334,On,B2,5
340,Off,B2,5
340,On,B2,5
345,Off,B2,5
345,On,B2,5
351,Off,B2,5
351,On,B2,5
357,Off,B2,5
357,On,B2,5
363,Off,B2,5
363,On,B2,5
369,Off,B2,5
369,On,D2,5
375,Off,D2,5
375,On,G2,5
380,Off,G2,5
380,On,G2,5
386,Off,G2,5
386,On,G2,5
392,Off,G2,5
392,On,G2,5
398,Off,G2,5
398,On,G2,5
404,Off,G2,5
404,On,G2,5
410,Off,G2,5
410,On,G2,5
416,Off,G2,5
416,On,G2,5
421,Off,G2,5
421,On,G2,5
427,Off,G2,5
427,On,G2,5
433,Off,G2,5
433,On,G2,5
439,Off,G2,5
439,On,G2,5
445,Off,G2,5
445,On,D2,5
446,Off,D2,5
451,On,D2,5
452,Off,D2,5
457,On,D2,5
458,Off,D2,5
462,On,D2,5
463,Off,D2,5
468,On,D2,5
474,Off,D2,5
474,On,D2,5
480,Off,D2,5
480,On,D2,5
486,Off,D2,5
486,On,D2,5
492,Off,D2,5
492,On,D2,5
498,Off,D2,5
498,On,D2,5
503,Off,D2,5
503,On,D2,5
509,Off,D2,5
509,On,D2,5
515,Off,D2,5
515,On,D2,5
521,Off,D2,5
521,On,D2,5
527,Off,D2,5
527,On,D2,5
533,Off,D2,5
533,On,D2,5
539,Off,D2,5
539,On,D2,5
544,Off,D2,5
544,On,D2,5
550,Off,D2,5
550,On,D2,5
556,Off,D2,5
556,On,D2,5
562,Off,D2,5
562,On,G2,5
568,Off,G2,5
568,On,G2,5
574,Off,G2,5
574,On,G2,5
580,Off,G2,5
580,On,G2,5
585,Off,G2,5
585,On,G2,5
591,Off,G2,5
591,On,G2,5
597,Off,G2,5
597,On,G2,5
603,Off,G2,5
603,On,G2,5
609,Off,G2,5
609,On,G2,5
615,Off,G2,5
615,On,G2,5
620,Off,G2,5
620,On,G2,5
626,Off,G2,5
626,On,G2,5
632,Off,G2,5
632,On,G2,5
638,Off,G2,5
638,On,G2,5
644,Off,G2,5
644,On,G2,5
650,Off,G2,5
650,On,G2,5
656,Off,G2,5
656,On,B2,5
661,Off,B2,5
661,On,B2,5
667,Off,B2,5
667,On,B2,5
673,Off,B2,5
673,On,B2,5
679,Off,B2,5
679,On,B2,5
685,Off,B2,5
685,On,B2,5
691,Off,B2,5
691,On,B2,5
697,Off,B2,5
697,On,B2,5
702,Off,B2,5
702,On,B2,5
708,Off,B2,5
708,On,B2,5
714,Off,B2,5
714,On,B2,5
720,Off,B2,5
720,On,B2,5
726,Off,B2,5
726,On,B2,5
732,Off,B2,5
732,On,B2,5
738,Off,B2,5
738,On,B2,5
743,Off,B2,5
743,On,A2,5
749,Off,A2,5
749,On,G2,5
761,Off,G2,5
761,On,G2,5
767,Off,G2,5
767,On,G2,5
779,Off,G2,5
779,On,G2,5
784,Off,G2,5
784,On,G2,5
796,Off,G2,5
796,On,G2,5
802,Off,G2,5
802,On,G2,5
814,Off,G2,5
814,On,G2,5
820,Off,G2,5
820,On,G2,5
825,Off,G2,5
825,On,G2,5
831,Off,G2,5
831,On,G2,5
837,Off,G2,5
837,On,G2,5
843,Off,G2,5
843,On,D3,5
849,Off,D3,5
849,On,D3,5
855,Off,D3,5
855,On,D3,5
866,Off,D3,5
866,On,D3,5
878,Off,D3,5
878,On,D3,5
884,Off,D3,5
884,On,A2,5
890,Off,A2,5
890,On,G2,5
896,Off,G2,5
896,On,G2,5
901,Off,G2,5
901,On,G2,5
913,Off,G2,5
913,On,G2,5
919,Off,G2,5
919,On,G2,5
925,Off,G2,5
925,On,G2,5
931,Off,G2,5
931,On,G2,5
937,Off,G2,5
937,On,B2,5
942,Off,B2,5
942,On,B2,5
948,Off,B2,5
948,On,B2,5
954,Off,B2,5
954,On,B2,5
960,Off,B2,5
960,On,B2,5
966,Off,B2,5
966,On,B2,5
972,Off,B2,5
972,On,B2,5
978,Off,B2,5
978,On,A2,6
980, Pitch wheel event, Channel: 6
983,Off,A2,6
983, Pitch wheel event, Channel: 6
983,On,G2,5
989,Off,G2,5
989,On,G2,5
995,Off,G2,5
995,On,G2,5
1001,Off,G2,5
1001,On,G2,5
1007,Off,G2,5
1007,On,G2,5
1013,Off,G2,5
1013,On,G2,5
1019,Off,G2,5
1019,On,G2,5
1024,Off,G2,5
1024,On,G2,5
1030,Off,G2,5
1030,On,D3,5
1036,Off,D3,5
1036,On,D3,5
1042,Off,D3,5
1042,On,D3,5
1054,Off,D3,5
1054,On,D3,5
1065,Off,D3,5
1065,On,D3,5
1071,Off,D3,5
1071,On,A2,5
1077,Off,A2,5
1077,On,G2,5
1083,Off,G2,5
1083,On,G2,5
1089,Off,G2,5
1089,On,G2,5
1100,Off,G2,5
1100,On,G2,5
1106,Off,G2,5
1106,On,G2,5
1112,Off,G2,5
1112,On,G2,5
1118,Off,G2,5
1118,On,G2,5
1124,Off,G2,5
1124,On,B2,5
1130,Off,B2,5
1130,On,B2,5
1136,Off,B2,5
1136,On,B2,5
1141,Off,B2,5
1141,On,B2,5
1147,Off,B2,5
1147,On,B2,5
1153,Off,B2,5
1153,On,B2,5
1159,Off,B2,5
1159,On,B2,5
1165,Off,B2,5
1165,On,A2,6
1168, Pitch wheel event, Channel: 6
1171,Off,A2,6
1171, Pitch wheel event, Channel: 6
1171,On,G2,5
1177,Off,G2,5
1177,On,G2,5
1182,Off,G2,5
1182,On,G2,5
1188,Off,G2,5
1188,On,G2,5
1194,Off,G2,5
1194,On,G2,5
1200,Off,G2,5
1200,On,G2,5
1206,Off,G2,5
1206,On,G2,5
1212,Off,G2,5
1212,On,G2,5
1218,Off,G2,5
1218,On,D3,5
1223,Off,D3,5
1223,On,D3,5
1229,Off,D3,5
1229,On,D3,5
1241,Off,D3,5
1241,On,D3,5
